parameter,item1,item2,value,prob,MCMCprob
diner,overlapping,places,park.,0.058714195505653224,0.021000000000000005
bar,overlapping,places,diner.,0.000144399006773578,0.021000000000000005
bar,overlapping,places,dive bar.,0.4404046253497073,0.021000000000000005
bar,overlapping,places,hotel lobby.,0.5228857806064828,0.021000000000000005
bar,overlapping,places,park.,0.0365651950370364,0.021000000000000005
plant,overlapping,plants,carrots.,0.00044193293029511766,0.021000000000000005
plant,overlapping,plants,lettuce.,0.1480333899550459,0.021000000000000005
plant,overlapping,plants,oak.,0.06251248239061681,0.021000000000000005
plant,overlapping,plants,flower.,0.7890121947240422,0.021000000000000005
leaves,overlapping,plants,carrots.,0.00013298333645446228,0.021000000000000005
leaves,overlapping,plants,lettuce.,0.35612270752577735,0.021000000000000005
leaves,overlapping,plants,oak.,0.600040852988895,0.021000000000000005
leaves,overlapping,plants,flower.,0.04370345614887306,0.021000000000000005
food,overlapping,plants,carrots.,0.163669407683078,0.021000000000000005
food,overlapping,plants,lettuce.,0.667579043449983,0.021000000000000005
food,overlapping,plants,oak.,0.0052223807190883605,0.021000000000000005
food,overlapping,plants,flower.,0.1635291681478506,0.021000000000000005
carrots,overlapping,plants,carrots.,0.9115841065619879,0.021000000000000005
carrots,overlapping,plants,lettuce.,0.019820253493655456,0.021000000000000005
carrots,overlapping,plants,oak.,0.0021691234054577657,0.021000000000000005
carrots,overlapping,plants,flower.,0.06642651653889887,0.021000000000000005
seat,equivocal,artifact,iron skillet.,0.015042889242018614,0.021000000000000005
seat,equivocal,artifact,metal chair.,0.21376527209885568,0.021000000000000005
seat,equivocal,artifact,metal stool.,0.21304924022933333,0.021000000000000005
seat,equivocal,artifact,wooden chair.,0.5581425984297924,0.021000000000000005
metal thing,equivocal,artifact,iron skillet.,0.43713537694554955,0.021000000000000005
metal thing,equivocal,artifact,metal chair.,0.2788597329207231,0.021000000000000005
metal thing,equivocal,artifact,metal stool.,0.27943002804129125,0.021000000000000005
metal thing,equivocal,artifact,wooden chair.,0.0045748620924362365,0.021000000000000005
pet,equivocal,animals,angler fish.,0.07106250851051432,0.021000000000000005
pet,equivocal,animals,betta fish.,0.1983838967212802,0.021000000000000005
pet,equivocal,animals,goldfish.,0.058262669538392764,0.021000000000000005
pet,equivocal,animals,dalmatian.,0.6722909252298127,0.021000000000000005
fish,equivocal,animals,angler fish.,0.35512707844289015,0.021000000000000005
fish,equivocal,animals,betta fish.,0.2803248363052923,0.021000000000000005
fish,equivocal,animals,goldfish.,0.3626470769880674,0.021000000000000005
fish,equivocal,animals,dalmatian.,0.0019010082637501158,0.021000000000000005
outdoor place,equivocal,places,ice hotel room.,0.06428578694940529,0.021000000000000005
outdoor place,equivocal,places,snowy forest.,0.2527353246255486,0.021000000000000005
outdoor place,equivocal,places,snowy mountain.,0.10620498447228904,0.021000000000000005
outdoor place,equivocal,places,sunny beach.,0.5767739039527571,0.021000000000000005
cold place,equivocal,places,ice hotel room.,0.3871260918552327,0.021000000000000005
cold place,equivocal,places,snowy forest.,0.24798031410899773,0.021000000000000005
cold place,equivocal,places,snowy mountain.,0.35617414889083204,0.021000000000000005
cold place,equivocal,places,sunny beach.,0.008719445144937487,0.021000000000000005
plant,equivocal,plants,burger.,0.0030919186872591493,0.021000000000000005
plant,equivocal,plants,carrot.,0.1965983316990804,0.021000000000000005
plant,equivocal,plants,sunflower.,0.41088332893494034,0.021000000000000005
plant,equivocal,plants,tomatos.,0.3894264206787201,0.021000000000000005
food,equivocal,plants,burger.,0.5880526382517169,0.021000000000000005
food,equivocal,plants,carrot.,0.3231145564786235,0.021000000000000005
food,equivocal,plants,sunflower.,0.029727607504724553,0.021000000000000005
food,equivocal,plants,tomatos.,0.059105197764934794,0.021000000000000005
thing,branching,artifact,couch.,0.0002883435275352482,0.014000000000000007
thing,branching,artifact,chair.,0.011245177957712335,0.014000000000000007
thing,branching,artifact,table.,0.29716972165799377,0.014000000000000007
thing,branching,artifact,lawnmower.,0.6912967568567587,0.014000000000000007
seat,branching,artifact,couch.,0.0024739492734958996,0.014000000000000007
seat,branching,artifact,chair.,0.9346017362496459,0.014000000000000007
seat,branching,artifact,table.,0.04880068387425147,0.014000000000000007
seat,branching,artifact,lawnmower.,0.014123630602606484,0.014000000000000007
furniture,branching,artifact,couch.,0.024415942024487502,0.014000000000000007
furniture,branching,artifact,chair.,0.03516075235755197,0.014000000000000007
furniture,branching,artifact,table.,0.9132776785974253,0.014000000000000007
furniture,branching,artifact,lawnmower.,0.027145627020535346,0.014000000000000007
couch,branching,artifact,couch.,0.9359406680598727,0.014000000000000007
couch,branching,artifact,chair.,0.0023769695452535078,0.014000000000000007
couch,branching,artifact,table.,0.04783658755166573,0.014000000000000007
couch,branching,artifact,lawnmower.,0.013845774843208116,0.014000000000000007
pet,branching,animals,dalmatian.,0.003225023301129437,0.014000000000000007
pet,branching,animals,poodle.,0.25318698534984196,0.014000000000000007
pet,branching,animals,siamese cat.,0.6701874670615072,0.014000000000000007
pet,branching,animals,whale.,0.07340052428752131,0.014000000000000007
dog,branching,animals,dalmatian.,0.05497408731235124,0.014000000000000007
dog,branching,animals,poodle.,0.8116085625534961,0.014000000000000007
dog,branching,animals,siamese cat.,0.031828852876741386,0.014000000000000007
dog,branching,animals,whale.,0.10158849725741131,0.014000000000000007
dalmatian,branching,animals,dalmatian.,0.886159720555318,0.014000000000000007
dalmatian,branching,animals,poodle.,0.023239067520213028,0.014000000000000007
dalmatian,branching,animals,siamese cat.,0.021628327319499676,0.014000000000000007
dalmatian,branching,animals,whale.,0.06897288460496939,0.014000000000000007
animal,branching,animals,dalmatian.,0.0013889101864915006,0.014000000000000007
animal,branching,animals,poodle.,0.10610813717718687,0.014000000000000007
animal,branching,animals,siamese cat.,0.23320324290337938,0.014000000000000007
animal,branching,animals,whale.,0.6592997097329424,0.014000000000000007
place,branching,places,cottage.,0.02307002365315791,0.014000000000000007
place,branching,places,mansion.,0.002485405026243693,0.014000000000000007
place,branching,places,office.,0.055248045563892456,0.014000000000000007
place,branching,places,park.,0.919196525756706,0.014000000000000007
mansion,branching,places,cottage.,0.0025780264995548256,0.014000000000000007
mansion,branching,places,mansion.,0.9160839650073559,0.014000000000000007
mansion,branching,places,office.,0.005308594796884799,0.014000000000000007
mansion,branching,places,park.,0.07602941369620449,0.014000000000000007
house,branching,places,cottage.,0.9133273567651814,0.014000000000000007
house,branching,places,mansion.,0.002747614014923391,0.014000000000000007
house,branching,places,office.,0.0054751376674692254,0.014000000000000007
house,branching,places,park.,0.07844989155242593,0.014000000000000007
building,branching,places,cottage.,0.017079333596949565,0.014000000000000007
building,branching,places,mansion.,0.0009554453888100588,0.014000000000000007
building,branching,places,office.,0.9029878350464244,0.014000000000000007
building,branching,places,park.,0.0789773859678159,0.014000000000000007
plant,branching,plants,carrot.,0.0003756312024285584,0.014000000000000007
plant,branching,plants,dead flower.,0.531928594533697,0.014000000000000007
plant,branching,plants,tomatos.,0.07381867812643897,0.014000000000000007
plant,branching,plants,sunflower.,0.3938770961374356,0.014000000000000007
living plant,branching,plants,carrot.,0.0006034537184771698,0.014000000000000007
living plant,branching,plants,dead flower.,0.13071061461288883,0.014000000000000007
living plant,branching,plants,tomatos.,0.3795553686480008,0.014000000000000007
living plant,branching,plants,sunflower.,0.4891305630206331,0.014000000000000007
food,branching,plants,carrot.,0.00781155459349231,0.014000000000000007
food,branching,plants,dead flower.,0.17086485009308483,0.014000000000000007
food,branching,plants,tomatos.,0.7809212546413262,0.014000000000000007
food,branching,plants,sunflower.,0.040402340672096596,0.014000000000000007
carrot,branching,plants,carrot.,0.8774626005201547,0.014000000000000007
carrot,branching,plants,dead flower.,0.0944342317538001,0.014000000000000007
carrot,branching,plants,tomatos.,0.003042833455477794,0.014000000000000007
carrot,branching,plants,sunflower.,0.025060334270567336,0.014000000000000007
thing,overlapping,artifact,iron skillet.,0.0011385992123623095,0.014000000000000007
thing,overlapping,artifact,metal chair.,0.06783865104335032,0.014000000000000007
thing,overlapping,artifact,wooden chair.,0.009763279168232707,0.014000000000000007
thing,overlapping,artifact,wooden ruler.,0.9212594705760547,0.014000000000000007
skillet,overlapping,artifact,iron skillet.,0.9661301366038876,0.014000000000000007
skillet,overlapping,artifact,metal chair.,0.012293350159994132,0.014000000000000007
skillet,overlapping,artifact,wooden chair.,0.003307384535819505,0.014000000000000007
skillet,overlapping,artifact,wooden ruler.,0.01826912870029883,0.014000000000000007
seat,overlapping,artifact,iron skillet.,0.00013743465913813405,0.014000000000000007
seat,overlapping,artifact,metal chair.,0.3264094224287158,0.014000000000000007
seat,overlapping,artifact,wooden chair.,0.6610823493705522,0.014000000000000007
seat,overlapping,artifact,wooden ruler.,0.012370793541593867,0.014000000000000007
metal thing,overlapping,artifact,iron skillet.,0.057279943230204765,0.014000000000000007
metal thing,overlapping,artifact,metal chair.,0.8978816433356036,0.014000000000000007
metal thing,overlapping,artifact,wooden chair.,0.0068105499876560515,0.014000000000000007
metal thing,overlapping,artifact,wooden ruler.,0.038027863446535595,0.014000000000000007
pet,overlapping,animals,golden retriever.,0.7621227876999449,0.014000000000000007
pet,overlapping,animals,house cat.,0.11057924652081003,0.014000000000000007
pet,overlapping,animals,lion.,0.00015626955705875465,0.014000000000000007
pet,overlapping,animals,whale.,0.12714169622218632,0.014000000000000007
lion,overlapping,animals,golden retriever.,0.009221592943253665,0.014000000000000007
lion,overlapping,animals,house cat.,0.0008265204687022824,0.014000000000000007
lion,overlapping,animals,lion.,0.8648362118786278,0.014000000000000007
lion,overlapping,animals,whale.,0.12511567470941645,0.014000000000000007
cat,overlapping,animals,golden retriever.,0.011642615939758353,0.014000000000000007
cat,overlapping,animals,house cat.,0.8466356962608342,0.014000000000000007
cat,overlapping,animals,lion.,0.000938609517091276,0.014000000000000007
cat,overlapping,animals,whale.,0.14078307828231612,0.014000000000000007
animal,overlapping,animals,golden retriever.,0.1644626860770431,0.014000000000000007
animal,overlapping,animals,house cat.,0.010476341241386845,0.014000000000000007
animal,overlapping,animals,lion.,0.00411220101817112,0.014000000000000007
animal,overlapping,animals,whale.,0.820948771663399,0.014000000000000007
restaurant,overlapping,places,diner.,0.18518620560628893,0.014000000000000007
restaurant,overlapping,places,dive bar.,0.19655511441068274,0.014000000000000007
restaurant,overlapping,places,hotel lobby.,0.2976204711923284,0.014000000000000007
restaurant,overlapping,places,park.,0.32063820879070004,0.014000000000000007
place,overlapping,places,diner.,0.0014770839529141709,0.014000000000000007
place,overlapping,places,dive bar.,0.20517751722220398,0.014000000000000007
place,overlapping,places,hotel lobby.,0.015939191280111134,0.014000000000000007
place,overlapping,places,park.,0.7774062075447706,0.014000000000000007
diner,overlapping,places,diner.,0.9091486031793741,0.014000000000000007
diner,overlapping,places,dive bar.,0.03168845161308783,0.014000000000000007
diner,overlapping,places,hotel lobby.,0.002188436104647324,0.014000000000000007
diner,overlapping,places,park.,0.056974509102890716,0.014000000000000007
bar,overlapping,places,diner.,0.0001472767102847269,0.014000000000000007
bar,overlapping,places,dive bar.,0.41987049027470985,0.014000000000000007
bar,overlapping,places,hotel lobby.,0.5444153653309828,0.014000000000000007
bar,overlapping,places,park.,0.035566867684022646,0.014000000000000007
plant,overlapping,plants,carrots.,0.00037447929550480145,0.014000000000000007
plant,overlapping,plants,lettuce.,0.173073985897981,0.014000000000000007
plant,overlapping,plants,oak.,0.05724869862127908,0.014000000000000007
plant,overlapping,plants,flower.,0.7693028361852351,0.014000000000000007
leaves,overlapping,plants,carrots.,0.00013143136583252055,0.014000000000000007
leaves,overlapping,plants,lettuce.,0.35440777367092985,0.014000000000000007
leaves,overlapping,plants,oak.,0.6025170637969175,0.014000000000000007
leaves,overlapping,plants,flower.,0.042943731166320206,0.014000000000000007
food,overlapping,plants,carrots.,0.23614161348303675,0.014000000000000007
food,overlapping,plants,lettuce.,0.5960607277789373,0.014000000000000007
food,overlapping,plants,oak.,0.004162220349835214,0.014000000000000007
food,overlapping,plants,flower.,0.1636354383881907,0.014000000000000007
carrots,overlapping,plants,carrots.,0.9053286625488457,0.014000000000000007
carrots,overlapping,plants,lettuce.,0.026021589939083392,0.014000000000000007
