parameter,item1,item2,value,prob,MCMCprob
diner,overlapping,places,bar,0.003194848696243291,0.002000000000000002
dive bar,overlapping,places,restaurant,0.32798488835363493,0.002000000000000002
dive bar,overlapping,places,place,0.3050048814995808,0.002000000000000002
dive bar,overlapping,places,diner,0.0727493123667404,0.002000000000000002
dive bar,overlapping,places,bar,0.294260917780044,0.002000000000000002
hotel lobby,overlapping,places,restaurant,0.017321883300505055,0.002000000000000002
hotel lobby,overlapping,places,place,0.012001508954606865,0.002000000000000002
hotel lobby,overlapping,places,diner,0.01095158174700694,0.002000000000000002
hotel lobby,overlapping,places,bar,0.9597250259978811,0.002000000000000002
park,overlapping,places,restaurant,0.043786586076091226,0.002000000000000002
park,overlapping,places,place,0.9284070353075053,0.002000000000000002
park,overlapping,places,diner,0.015139541483662703,0.002000000000000002
park,overlapping,places,bar,0.01266683713274146,0.002000000000000002
carrots,overlapping,plants,plant,0.0036998855120921074,0.002000000000000002
carrots,overlapping,plants,leaves,0.003688846646136623,0.002000000000000002
carrots,overlapping,plants,food,0.28434270511069615,0.002000000000000002
carrots,overlapping,plants,carrots,0.7082685627310752,0.002000000000000002
lettuce,overlapping,plants,plant,0.35632664772766254,0.002000000000000002
lettuce,overlapping,plants,leaves,0.3353554079729521,0.002000000000000002
lettuce,overlapping,plants,food,0.20649515815548722,0.002000000000000002
lettuce,overlapping,plants,carrots,0.1018227861438978,0.002000000000000002
oak,overlapping,plants,plant,0.019199977523610558,0.002000000000000002
oak,overlapping,plants,leaves,0.9584191548193659,0.002000000000000002
oak,overlapping,plants,food,0.011226901705467422,0.002000000000000002
oak,overlapping,plants,carrots,0.011153965951555872,0.002000000000000002
flower,overlapping,plants,plant,0.9164083445012727,0.002000000000000002
flower,overlapping,plants,leaves,0.019564778840534407,0.002000000000000002
flower,overlapping,plants,food,0.03518961044145536,0.002000000000000002
flower,overlapping,plants,carrots,0.028837266216738267,0.002000000000000002
iron skillet,equivocal,artifact,seat,0.062409087888357306,0.002000000000000002
iron skillet,equivocal,artifact,metal thing,0.9375909121116428,0.002000000000000002
metal chair,equivocal,artifact,seat,0.3312394774862543,0.002000000000000002
metal chair,equivocal,artifact,metal thing,0.6687605225137458,0.002000000000000002
metal stool,equivocal,artifact,seat,0.32840002759685016,0.002000000000000002
metal stool,equivocal,artifact,metal thing,0.67159997240315,0.002000000000000002
wooden chair,equivocal,artifact,seat,0.9841345317314719,0.002000000000000002
wooden chair,equivocal,artifact,metal thing,0.015865468268527992,0.002000000000000002
angler fish,equivocal,animals,pet,0.3460662049881693,0.002000000000000002
angler fish,equivocal,animals,fish,0.6539337950118305,0.002000000000000002
betta fish,equivocal,animals,pet,0.21609748232503534,0.002000000000000002
betta fish,equivocal,animals,fish,0.7839025176749645,0.002000000000000002
goldfish,equivocal,animals,pet,0.06598290404047254,0.002000000000000002
goldfish,equivocal,animals,fish,0.9340170959595276,0.002000000000000002
dalmatian,equivocal,animals,pet,0.9897991413621348,0.002000000000000002
dalmatian,equivocal,animals,fish,0.010200858637865224,0.002000000000000002
ice hotel room,equivocal,places,outdoor place,0.28158983603225457,0.002000000000000002
ice hotel room,equivocal,places,cold place,0.7184101639677454,0.002000000000000002
snowy forest,equivocal,places,outdoor place,0.4154533372737271,0.002000000000000002
snowy forest,equivocal,places,cold place,0.584546662726273,0.002000000000000002
snowy mountain,equivocal,places,outdoor place,0.07602367461645167,0.002000000000000002
snowy mountain,equivocal,places,cold place,0.9239763253835483,0.002000000000000002
sunny beach,equivocal,places,outdoor place,0.9775924978208654,0.002000000000000002
sunny beach,equivocal,places,cold place,0.022407502179134793,0.002000000000000002
burger,equivocal,plants,plant,0.016650637357647192,0.002000000000000002
burger,equivocal,plants,food,0.9833493626423526,0.002000000000000002
carrot,equivocal,plants,plant,0.2659806536011964,0.002000000000000002
carrot,equivocal,plants,food,0.7340193463988037,0.002000000000000002
sunflower,equivocal,plants,plant,0.9061847093171032,0.002000000000000002
sunflower,equivocal,plants,food,0.09381529068289693,0.002000000000000002
tomatos,equivocal,plants,plant,0.9440495657247964,0.002000000000000002
tomatos,equivocal,plants,food,0.05595043427520331,0.002000000000000002
couch,branching,artifact,thing,0.0020389994736603554,0.001000000000000001
couch,branching,artifact,seat,0.002173779615264556,0.001000000000000001
couch,branching,artifact,furniture,0.0030952620046890535,0.001000000000000001
couch,branching,artifact,couch,0.9926919589063863,0.001000000000000001
chair,branching,artifact,thing,0.0026538403870027725,0.001000000000000001
chair,branching,artifact,seat,0.9911892933563425,0.001000000000000001
chair,branching,artifact,furniture,0.0038955992203499015,0.001000000000000001
chair,branching,artifact,couch,0.0022612670363044156,0.001000000000000001
table,branching,artifact,thing,0.03097190451937751,0.001000000000000001
table,branching,artifact,seat,0.006633338931847767,0.001000000000000001
table,branching,artifact,furniture,0.9559400861470823,0.001000000000000001
table,branching,artifact,couch,0.006454670401692736,0.001000000000000001
lawnmower,branching,artifact,thing,0.9635462658753103,0.001000000000000001
lawnmower,branching,artifact,seat,0.011298690044479451,0.001000000000000001
lawnmower,branching,artifact,furniture,0.0140097387473204,0.001000000000000001
lawnmower,branching,artifact,couch,0.011145305332890144,0.001000000000000001
dalmatian,branching,animals,pet,0.0035026438867319,0.001000000000000001
dalmatian,branching,animals,dog,0.00671793495140022,0.001000000000000001
dalmatian,branching,animals,dalmatian,0.9864223262662392,0.001000000000000001
dalmatian,branching,animals,animal,0.003357094895629293,0.001000000000000001
poodle,branching,animals,pet,0.05081414013548162,0.001000000000000001
poodle,branching,animals,dog,0.919332077131409,0.001000000000000001
poodle,branching,animals,dalmatian,0.009945820090217676,0.001000000000000001
poodle,branching,animals,animal,0.019907962642891595,0.001000000000000001
siamese cat,branching,animals,pet,0.877775063043306,0.001000000000000001
siamese cat,branching,animals,dog,0.019801700820801814,0.001000000000000001
siamese cat,branching,animals,dalmatian,0.017256568569368278,0.001000000000000001
siamese cat,branching,animals,animal,0.08516666756652401,0.001000000000000001
whale,branching,animals,pet,0.032628735754694806,0.001000000000000001
whale,branching,animals,dog,0.04168246063915153,0.001000000000000001
whale,branching,animals,dalmatian,0.0301096784447937,0.001000000000000001
whale,branching,animals,animal,0.8955791251613602,0.001000000000000001
cottage,branching,places,place,0.003732268458918353,0.001000000000000001
cottage,branching,places,mansion,0.00259059214916831,0.001000000000000001
cottage,branching,places,house,0.9903378513877313,0.001000000000000001
cottage,branching,places,building,0.003339288004181717,0.001000000000000001
mansion,branching,places,place,0.0024184566557573866,0.001000000000000001
mansion,branching,places,mansion,0.9928404410963066,0.001000000000000001
mansion,branching,places,house,0.002426843260434466,0.001000000000000001
mansion,branching,places,building,0.002314258987501488,0.001000000000000001
office,branching,places,place,0.00647968836677154,0.001000000000000001
office,branching,places,mansion,0.0031563691623693554,0.001000000000000001
office,branching,places,house,0.0031865953350452042,0.001000000000000001
office,branching,places,building,0.987177347135814,0.001000000000000001
park,branching,places,place,0.9779875743877048,0.001000000000000001
park,branching,places,mansion,0.007045832974263296,0.001000000000000001
park,branching,places,house,0.0074687275453781295,0.001000000000000001
park,branching,places,building,0.0074978650926534555,0.001000000000000001
carrot,branching,plants,plant,0.0029868637587322374,0.001000000000000001
carrot,branching,plants,living plant,0.0030120454957960254,0.001000000000000001
carrot,branching,plants,food,0.0035572662749886507,0.001000000000000001
carrot,branching,plants,carrot,0.9904438244704833,0.001000000000000001
dead flower,branching,plants,plant,0.761351389651067,0.001000000000000001
dead flower,branching,plants,living plant,0.0764991547135884,0.001000000000000001
dead flower,branching,plants,food,0.10581599456209044,0.001000000000000001
dead flower,branching,plants,carrot,0.05633346107325439,0.001000000000000001
tomatos,branching,plants,plant,0.015154183574372511,0.001000000000000001
tomatos,branching,plants,living plant,0.09290580357504424,0.001000000000000001
tomatos,branching,plants,food,0.8846625530051151,0.001000000000000001
tomatos,branching,plants,carrot,0.007277459845468866,0.001000000000000001
sunflower,branching,plants,plant,0.3573778777780097,0.001000000000000001
sunflower,branching,plants,living plant,0.5753071343063285,0.001000000000000001
sunflower,branching,plants,food,0.03698413195774249,0.001000000000000001
sunflower,branching,plants,carrot,0.030330855957919442,0.001000000000000001
iron skillet,overlapping,artifact,thing,0.0016482144738526442,0.001000000000000001
iron skillet,overlapping,artifact,skillet,0.9931814839580543,0.001000000000000001
iron skillet,overlapping,artifact,seat,0.0015904824559112003,0.001000000000000001
iron skillet,overlapping,artifact,metal thing,0.0035798191121820576,0.001000000000000001
metal chair,overlapping,artifact,thing,0.008496049579434149,0.001000000000000001
metal chair,overlapping,artifact,skillet,0.004955022711617256,0.001000000000000001
metal chair,overlapping,artifact,seat,0.03731977663969256,0.001000000000000001
metal chair,overlapping,artifact,metal thing,0.9492291510692561,0.001000000000000001
wooden chair,overlapping,artifact,thing,0.012102067459641873,0.001000000000000001
wooden chair,overlapping,artifact,skillet,0.010598750870560529,0.001000000000000001
wooden chair,overlapping,artifact,seat,0.9657922253743983,0.001000000000000001
wooden chair,overlapping,artifact,metal thing,0.011506956295399216,0.001000000000000001
wooden ruler,overlapping,artifact,thing,0.9895705120636915,0.001000000000000001
wooden ruler,overlapping,artifact,skillet,0.003215201004246485,0.001000000000000001
wooden ruler,overlapping,artifact,seat,0.002925401318667594,0.001000000000000001
wooden ruler,overlapping,artifact,metal thing,0.004288885613394062,0.001000000000000001
golden retriever,overlapping,animals,pet,0.9383106319374626,0.001000000000000001
golden retriever,overlapping,animals,lion,0.009187640436369002,0.001000000000000001
golden retriever,overlapping,animals,cat,0.009673770285590345,0.001000000000000001
golden retriever,overlapping,animals,animal,0.04282795734057832,0.001000000000000001
house cat,overlapping,animals,pet,0.012278952861248525,0.001000000000000001
house cat,overlapping,animals,lion,0.003819058771160881,0.001000000000000001
house cat,overlapping,animals,cat,0.9792078826925202,0.001000000000000001
house cat,overlapping,animals,animal,0.004694105675070361,0.001000000000000001
lion,overlapping,animals,pet,0.002893400629713901,0.001000000000000001
lion,overlapping,animals,lion,0.9908790845396171,0.001000000000000001
lion,overlapping,animals,cat,0.002990376572431405,0.001000000000000001
lion,overlapping,animals,animal,0.0032371382582376948,0.001000000000000001
whale,overlapping,animals,pet,0.018395930112198703,0.001000000000000001
whale,overlapping,animals,lion,0.017638323287801922,0.001000000000000001
whale,overlapping,animals,cat,0.021649194345481005,0.001000000000000001
whale,overlapping,animals,animal,0.942316552254518,0.001000000000000001
diner,overlapping,places,restaurant,0.011262959088348259,0.001000000000000001
diner,overlapping,places,place,0.0026908910602696187,0.001000000000000001
diner,overlapping,places,diner,0.9834727282992742,0.001000000000000001
diner,overlapping,places,bar,0.0025734215521073978,0.001000000000000001
dive bar,overlapping,places,restaurant,0.13347187612167252,0.001000000000000001
dive bar,overlapping,places,place,0.20664784981487158,0.001000000000000001
dive bar,overlapping,places,diner,0.05317545843226524,0.001000000000000001
dive bar,overlapping,places,bar,0.6067048156311906,0.001000000000000001
hotel lobby,overlapping,places,restaurant,0.16994004353044928,0.001000000000000001
hotel lobby,overlapping,places,place,0.024600390353055387,0.001000000000000001
hotel lobby,overlapping,places,diner,0.019282210911166546,0.001000000000000001
hotel lobby,overlapping,places,bar,0.7861773552053292,0.001000000000000001
park,overlapping,places,restaurant,0.049660249497137425,0.001000000000000001
park,overlapping,places,place,0.9274230571213712,0.001000000000000001
park,overlapping,places,diner,0.012581038777292353,0.001000000000000001
park,overlapping,places,bar,0.010335654604199508,0.001000000000000001
