workerid	trial_type	world_state	utterance	qud	response	language	enjoyment	gender	age	comments	asses	education	OS	screenH	screenW	Browser	hitid	hittypeid	title	description	keywords	reward	creationtime	assignments	numavailable	numpending	numcomplete	hitstatus	reviewstatus	annotation	assignmentduration	autoapprovaldelay	hitlifetime	viewhit	assignmentid	workerid	assignmentstatus	autoapprovaltime	assignmentaccepttime	assignmentsubmittime	assignmentapprovaltime	assignmentrejecttime	deadline	feedback	reject	Answer.catch_trials	Answer.condition	Answer.time_in_minutes
22	ans:	[u'poodle', u'daisy', u'siamese cat', u'dalmatian']	dog	NA	Gate 1	English	2	Female	23		Yes	3	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3XLBSAQ9Z4CGTXZOLU4ZLA1UPGC7ZD	22	Approved	Fri Jan 09 04:54:50 PST 2015	Thu Jan 08 12:12:48 PST 2015	Thu Jan 08 12:14:50 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.9937333333333334
22	ans:	[u'siamese cat', u'dalmatian', u'daisy', u'poodle']	dalmatian	NA	Gate 2	English	2	Female	23		Yes	3	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3XLBSAQ9Z4CGTXZOLU4ZLA1UPGC7ZD	22	Approved	Fri Jan 09 04:54:50 PST 2015	Thu Jan 08 12:12:48 PST 2015	Thu Jan 08 12:14:50 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.9937333333333334
22	ans:	[u'siamese cat', u'poodle', u'dalmatian', u'daisy']	animal	NA	Gate 1	English	2	Female	23		Yes	3	Windows	1024	1280	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3XLBSAQ9Z4CGTXZOLU4ZLA1UPGC7ZD	22	Approved	Fri Jan 09 04:54:50 PST 2015	Thu Jan 08 12:12:48 PST 2015	Thu Jan 08 12:14:50 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	1.9937333333333334
23	question	NA	NA	poodle	thing	english	1	Female	47		Confused	1	Mac	800	1280	Safari	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3U0SRXB7CD5WUR5KRKRBV4LLGEWRND	23	Approved	Fri Jan 09 04:57:48 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:17:48 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	8.727133333333333
23	question	NA	NA	siamese cat	dog	english	1	Female	47		Confused	1	Mac	800	1280	Safari	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3U0SRXB7CD5WUR5KRKRBV4LLGEWRND	23	Approved	Fri Jan 09 04:57:48 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:17:48 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	8.727133333333333
23	question	NA	NA	daisy	animal	english	1	Female	47		Confused	1	Mac	800	1280	Safari	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3U0SRXB7CD5WUR5KRKRBV4LLGEWRND	23	Approved	Fri Jan 09 04:57:48 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:17:48 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	8.727133333333333
23	question	NA	NA	dalmatian	dog	english	1	Female	47		Confused	1	Mac	800	1280	Safari	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3U0SRXB7CD5WUR5KRKRBV4LLGEWRND	23	Approved	Fri Jan 09 04:57:48 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:17:48 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	8.727133333333333
23	ans:	[u'dalmatian', u'siamese cat', u'poodle', u'daisy']	thing	NA	all of them	english	1	Female	47		Confused	1	Mac	800	1280	Safari	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3U0SRXB7CD5WUR5KRKRBV4LLGEWRND	23	Approved	Fri Jan 09 04:57:48 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:17:48 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	8.727133333333333
23	ans:	[u'poodle', u'siamese cat', u'dalmatian', u'daisy']	dog	NA	gate 1 and 2	english	1	Female	47		Confused	1	Mac	800	1280	Safari	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3U0SRXB7CD5WUR5KRKRBV4LLGEWRND	23	Approved	Fri Jan 09 04:57:48 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:17:48 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	8.727133333333333
23	ans:	[u'daisy', u'poodle', u'dalmatian', u'siamese cat']	animal	NA	2, 3, 4	english	1	Female	47		Confused	1	Mac	800	1280	Safari	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3U0SRXB7CD5WUR5KRKRBV4LLGEWRND	23	Approved	Fri Jan 09 04:57:48 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:17:48 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	8.727133333333333
23	ans:	[u'poodle', u'siamese cat', u'daisy', u'dalmatian']	dalmatian	NA	gate 4	english	1	Female	47		Confused	1	Mac	800	1280	Safari	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	3U0SRXB7CD5WUR5KRKRBV4LLGEWRND	23	Approved	Fri Jan 09 04:57:48 PST 2015	Thu Jan 08 11:51:24 PST 2015	Thu Jan 08 12:17:48 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	8.727133333333333
24	question	NA	NA	dalmatian	dalmatian	English	1	Male	54	Took a little time to interpret actually what you wanted per your instructions. A little involved for 50 cents, but engaging. Thanks for the opportunity. 	Yes	2	Windows	1080	1920	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	30JNVC0OR9K48U49B77YLUEKYGNHQV	24	Approved	Fri Jan 09 05:22:40 PST 2015	Thu Jan 08 12:24:07 PST 2015	Thu Jan 08 12:42:40 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	7.1531666666666665
24	question	NA	NA	siamese cat	dog	English	1	Male	54	Took a little time to interpret actually what you wanted per your instructions. A little involved for 50 cents, but engaging. Thanks for the opportunity. 	Yes	2	Windows	1080	1920	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	30JNVC0OR9K48U49B77YLUEKYGNHQV	24	Approved	Fri Jan 09 05:22:40 PST 2015	Thu Jan 08 12:24:07 PST 2015	Thu Jan 08 12:42:40 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	7.1531666666666665
24	question	NA	NA	daisy	animal	English	1	Male	54	Took a little time to interpret actually what you wanted per your instructions. A little involved for 50 cents, but engaging. Thanks for the opportunity. 	Yes	2	Windows	1080	1920	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	30JNVC0OR9K48U49B77YLUEKYGNHQV	24	Approved	Fri Jan 09 05:22:40 PST 2015	Thu Jan 08 12:24:07 PST 2015	Thu Jan 08 12:42:40 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	7.1531666666666665
24	question	NA	NA	poodle	dog	English	1	Male	54	Took a little time to interpret actually what you wanted per your instructions. A little involved for 50 cents, but engaging. Thanks for the opportunity. 	Yes	2	Windows	1080	1920	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	30JNVC0OR9K48U49B77YLUEKYGNHQV	24	Approved	Fri Jan 09 05:22:40 PST 2015	Thu Jan 08 12:24:07 PST 2015	Thu Jan 08 12:42:40 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	7.1531666666666665
24	ans:	[u'dalmatian', u'siamese cat', u'poodle', u'daisy']	dalmatian	NA	The dalmatian is behind gate 1.	English	1	Male	54	Took a little time to interpret actually what you wanted per your instructions. A little involved for 50 cents, but engaging. Thanks for the opportunity. 	Yes	2	Windows	1080	1920	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	30JNVC0OR9K48U49B77YLUEKYGNHQV	24	Approved	Fri Jan 09 05:22:40 PST 2015	Thu Jan 08 12:24:07 PST 2015	Thu Jan 08 12:42:40 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	7.1531666666666665
24	ans:	[u'siamese cat', u'dalmatian', u'daisy', u'poodle']	dog	NA	Gate 2 has a dog behind it.	English	1	Male	54	Took a little time to interpret actually what you wanted per your instructions. A little involved for 50 cents, but engaging. Thanks for the opportunity. 	Yes	2	Windows	1080	1920	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	30JNVC0OR9K48U49B77YLUEKYGNHQV	24	Approved	Fri Jan 09 05:22:40 PST 2015	Thu Jan 08 12:24:07 PST 2015	Thu Jan 08 12:42:40 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	7.1531666666666665
24	ans:	[u'daisy', u'dalmatian', u'siamese cat', u'poodle']	thing	NA	Gate 1 has a thing behind it.	English	1	Male	54	Took a little time to interpret actually what you wanted per your instructions. A little involved for 50 cents, but engaging. Thanks for the opportunity. 	Yes	2	Windows	1080	1920	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	30JNVC0OR9K48U49B77YLUEKYGNHQV	24	Approved	Fri Jan 09 05:22:40 PST 2015	Thu Jan 08 12:24:07 PST 2015	Thu Jan 08 12:42:40 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	7.1531666666666665
24	ans:	[u'siamese cat', u'poodle', u'daisy', u'dalmatian']	animal	NA	Gate 4 has an animal behind it.	English	1	Male	54	Took a little time to interpret actually what you wanted per your instructions. A little involved for 50 cents, but engaging. Thanks for the opportunity. 	Yes	2	Windows	1080	1920	Chrome	37PGLWGSJT6F72J4EI0K0187MO1IK8	39QC5AB1WM0ENWS0H000ENBPTATH43	Questions and Answers	Participate in a 5-6 minute &quotecharguessing game&quotechar study about how people ask and answer questions!	language research stanford fun cognitive science university	$0.50	Thu Jan 08 11:50:34 PST 2015	25	0	0	25	Reviewable	NotReviewed	1 cond	1800	60000	Sat Feb 07 11:50:34 PST 2015	https://requester.mturk.com/mturk/manageHIT?HITId=37PGLWGSJT6F72J4EI0K0187MO1IK8	30JNVC0OR9K48U49B77YLUEKYGNHQV	24	Approved	Fri Jan 09 05:22:40 PST 2015	Thu Jan 08 12:24:07 PST 2015	Thu Jan 08 12:42:40 PST 2015	Thu Jan 08 13:29:16 PST 2015					[]	{}	7.1531666666666665
